token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
37,304,0.99999019801609945,-9.8020319402868263e-06,9.8020319402868263e-06,0.99999019801609945,-9.8020319402868263e-06,9.8020319402868263e-06,0
38,279,0.99999180654543285,-8.193488133734716e-06,8.193488133734716e-06,0.99999180654543285,-8.193488133734716e-06,8.193488133734716e-06,0
39,1514,0.99997388593051562,-2.6114410462685597e-05,2.6114410462685597e-05,0.99997388593051562,-2.6114410462685597e-05,2.6114410462685597e-05,0
40,6385,0.99948957162470553,-0.00051055868820312571,0.00051055868820312571,0.99948957162470553,-0.00051055868820312571,0.00051055868820312571,0
41,2439,0.99999784942575087,-2.1505765616024355e-06,2.1505765616024355e-06,0.99999784942575087,-2.1505765616024355e-06,2.1505765616024355e-06,0
42,5439,0.99506024735744725,-0.0049519935486409252,0.0049519935486409252,0.99506024735744725,-0.0049519935486409252,0.0049519935486409252,0
43,555,0.99999882414824826,-1.1758524431016164e-06,1.1758524431016164e-06,0.99999882414824826,-1.1758524431016164e-06,1.1758524431016164e-06,0
44,22021,0.99996971839811866,-3.0282060378264985e-05,3.0282060378264985e-05,0.99996971839811866,-3.0282060378264985e-05,3.0282060378264985e-05,0
45,77023,0.99998607993321054,-1.3920163674534775e-05,1.3920163674534775e-05,0.99998607993321054,-1.3920163674534775e-05,1.3920163674534775e-05,0
46,11,0.98593754017799962,-0.01416227306144385,0.01416227306144385,0.98593754017799962,-0.01416227306144385,0.01416227306144385,0
47,902,0.99446745716666496,-0.0055479040322963247,0.0055479040322963247,0.99446745716666496,-0.0055479040322963247,0.0055479040322963247,0
48,574,0.9999976801455952,-2.3198570956220757e-06,2.3198570956220757e-06,0.9999976801455952,-2.3198570956220757e-06,2.3198570956220757e-06,0
49,10887,0.99999835871771459,-1.6412836323523655e-06,1.6412836323523655e-06,0.99999835871771459,-1.6412836323523655e-06,1.6412836323523655e-06,0
50,304,0.98102059499586414,-0.019161825757566271,0.019161825757566271,0.98102059499586414,-0.019161825757566271,0.019161825757566271,0
51,220,0.99999014564969424,-9.8543988602218292e-06,9.8543988602218292e-06,0.99999014564969424,-9.8543988602218292e-06,9.8543988602218292e-06,0
52,1049,0.99999935934622874,-6.4065397648620007e-07,6.4065397648620007e-07,0.99999935934622874,-6.4065397648620007e-07,6.4065397648620007e-07,0
53,16,0.99997068653281829,-2.9313896829757483e-05,2.9313896829757483e-05,0.99997068653281829,-2.9313896829757483e-05,2.9313896829757483e-05,0
54,520,0.99998914269140948,-1.0857367531570636e-05,1.0857367531570636e-05,0.99998914269140948,-1.0857367531570636e-05,1.0857367531570636e-05,0
55,279,0.99999669083948306,-3.3091659922179279e-06,3.3091659922179279e-06,0.99999669083948306,-3.3091659922179279e-06,3.3091659922179279e-06,0
56,16591,0.999996491292378,-3.5087137774996396e-06,3.5087137774996396e-06,0.999996491292378,-3.5087137774996396e-06,3.5087137774996396e-06,0
57,7301,0.99999313577189308,-6.8642516658643742e-06,6.8642516658643742e-06,0.99999313577189308,-6.8642516658643742e-06,6.8642516658643742e-06,0
58,27315,0.99999448660376067,-5.5134114381352633e-06,5.5134114381352633e-06,0.99999448660376067,-5.5134114381352633e-06,5.5134114381352633e-06,0
59,13,0.94695437645838543,-0.054504363874887357,0.054504363874887357,0.94695437645838543,-0.054504363874887357,0.054504363874887357,0
60,1283,0.99538386637651943,-0.0046268208701509272,0.0046268208701509272,0.99538386637651943,-0.0046268208701509272,0.0046268208701509272,0
61,1047,0.99057013353618573,-0.0094746091551331599,0.0094746091551331599,0.99057013353618573,-0.0094746091551331599,0.0094746091551331599,0
62,264,0.99986382480590752,-0.00013618446677603264,0.00013618446677603264,0.99986382480590752,-0.00013618446677603264,0.00013618446677603264,0
63,8810,0.99983170934565002,-0.00016830481681115252,0.00016830481681115252,0.99983170934565002,-0.00016830481681115252,0.00016830481681115252,0
64,3560,0.99998834289089711,-1.1657177047483166e-05,1.1657177047483166e-05,0.99998834289089711,-1.1657177047483166e-05,1.1657177047483166e-05,0
65,304,0.99989117764086977,-0.00010882828071272757,0.00010882828071272757,0.99989117764086977,-0.00010882828071272757,0.00010882828071272757,0
66,279,0.99996275235370535,-3.7248340005447475e-05,3.7248340005447475e-05,0.99996275235370535,-3.7248340005447475e-05,3.7248340005447475e-05,0
67,12707,0.99999182257418917,-8.1774592461603381e-06,8.1774592461603381e-06,0.99999182257418917,-8.1774592461603381e-06,8.1774592461603381e-06,0
68,4101,0.99999890733365548,-1.0926669414885368e-06,1.0926669414885368e-06,0.99999890733365548,-1.0926669414885368e-06,1.0926669414885368e-06,0
69,20819,0.99995796314336183,-4.2037740211621114e-05,4.2037740211621114e-05,0.99995796314336183,-4.2037740211621114e-05,4.2037740211621114e-05,0
70,3842,0.99999389169187758,-6.1083267782644132e-06,6.1083267782644132e-06,0.99999389169187758,-6.1083267782644132e-06,6.1083267782644132e-06,0
71,1611,0.999998713321685,-1.286679142797119e-06,1.286679142797119e-06,0.999998713321685,-1.286679142797119e-06,1.286679142797119e-06,0
72,291,0.99999988555177532,-1.1444823122653371e-07,1.1444823122653371e-07,0.99999988555177532,-1.1444823122653371e-07,1.1444823122653371e-07,0
73,304,0.99999400090237334,-5.9991156213668378e-06,5.9991156213668378e-06,0.99999400090237334,-5.9991156213668378e-06,5.9991156213668378e-06,0
74,220,0.99999822362531332,-1.7763762643980906e-06,1.7763762643980906e-06,0.99999822362531332,-1.7763762643980906e-06,1.7763762643980906e-06,0
75,1049,0.99999908210140964,-9.1789901163678396e-07,9.1789901163678396e-07,0.99999908210140964,-9.1789901163678396e-07,9.1789901163678396e-07,0
76,17,0.99999636331038377,-3.6366962289705741e-06,3.6366962289705741e-06,0.99999636331038377,-3.6366962289705741e-06,3.6366962289705741e-06,0
77,13,0.8111086441895109,-0.20935327059669112,0.20935327059669112,0.8111086441895109,-0.20935327059669112,0.20935327059669112,0
78,763,0.99912881435733725,-0.00087156534541845397,0.00087156534541845397,0.99912881435733725,-0.00087156534541845397,0.00087156534541845397,0
79,220,0.99999522095024196,-4.7790611777073096e-06,4.7790611777073096e-06,0.99999522095024196,-4.7790611777073096e-06,4.7790611777073096e-06,0
80,1049,0.99999459273005231,-5.4072845670211516e-06,5.4072845670211516e-06,0.99999459273005231,-5.4072845670211516e-06,5.4072845670211516e-06,0
81,19,0.99998912285515518,-1.0877204001406274e-05,1.0877204001406274e-05,0.99998912285515518,-1.0877204001406274e-05,1.0877204001406274e-05,0
82,11,0.95449535617215631,-0.046572501022348667,0.046572501022348667,0.95449535617215631,-0.046572501022348667,0.046572501022348667,0
83,426,0.99868413844598714,-0.0013167280600455663,0.0013167280600455663,0.99868413844598714,-0.0013167280600455663,0.0013167280600455663,0
84,11206,0.99999939381467295,-6.0618551079894146e-07,6.0618551079894146e-07,0.99999939381467295,-6.0618551079894146e-07,6.0618551079894146e-07,0
85,466,0.99999819948818147,-1.8005134394541862e-06,1.8005134394541862e-06,0.99999819948818147,-1.8005134394541862e-06,1.8005134394541862e-06,0
86,27212,0.99999590767259916,-4.0923357743815046e-06,4.0923357743815046e-06,0.99999590767259916,-4.0923357743815046e-06,4.0923357743815046e-06,0
87,264,0.99999648447462097,-3.5155315585419503e-06,3.5155315585419503e-06,0.99999648447462097,-3.5155315585419503e-06,3.5155315585419503e-06,0
88,3560,0.99999426366164978,-5.7363548030896731e-06,5.7363548030896731e-06,0.99999426366164978,-5.7363548030896731e-06,5.7363548030896731e-06,0
89,439,0.99997117989693285,-2.8820518374259003e-05,2.8820518374259003e-05,0.99997117989693285,-2.8820518374259003e-05,2.8820518374259003e-05,0
90,330,0.99684229704869343,-0.0031626990154341207,0.0031626990154341207,0.99684229704869343,-0.0031626990154341207,0.0031626990154341207,0
91,87376,0.9989318483796038,-0.0010687225008990608,0.0010687225008990608,0.9989318483796038,-0.0010687225008990608,0.0010687225008990608,0
92,1,0.99999314855227728,-6.8514711940117762e-06,6.8514711940117762e-06,0.99999314855227728,-6.8514711940117762e-06,6.8514711940117762e-06,0
93,304,0.99999668596845825,-3.314037033200175e-06,3.314037033200175e-06,0.99999668596845825,-3.314037033200175e-06,3.314037033200175e-06,0
94,279,0.99998465458404495,-1.5345533697152572e-05,1.5345533697152572e-05,0.99998465458404495,-1.5345533697152572e-05,1.5345533697152572e-05,0
95,9417,0.99999891816558706,-1.0818349981549381e-06,1.0818349981549381e-06,0.99999891816558706,-1.0818349981549381e-06,1.0818349981549381e-06,0
96,330,0.99997009800089276,-2.9902446180944706e-05,2.9902446180944706e-05,0.99997009800089276,-2.9902446180944706e-05,2.9902446180944706e-05,0
97,79753,0.99988055923588792,-0.00011944789772816474,0.00011944789772816474,0.99988055923588792,-0.00011944789772816474,0.00011944789772816474,0
98,10470,0.99999989193133854,-1.0806866728199004e-07,1.0806866728199004e-07,0.99999989193133854,-1.0806866728199004e-07,1.0806866728199004e-07,0
99,596,0.99987139689362858,-0.0001286113764599863,0.0001286113764599863,0.99987139689362858,-0.0001286113764599863,0.0001286113764599863,0
100,15457,0.99998438004268775,-1.562007930500855e-05,1.562007930500855e-05,0.99998438004268775,-1.562007930500855e-05,1.562007930500855e-05,0
101,1,0.99999839183711114,-1.6081641819121491e-06,1.6081641819121491e-06,0.99999839183711114,-1.6081641819121491e-06,1.6081641819121491e-06,0
102,315,0.99999604485774918,-3.9551500724702651e-06,3.9551500724702651e-06,0.99999604485774918,-3.9551500724702651e-06,3.9551500724702651e-06,0
103,279,0.99994195853204304,-5.8043152428113371e-05,5.8043152428113371e-05,0.99994195853204304,-5.8043152428113371e-05,5.8043152428113371e-05,0
104,12707,0.99999838272171282,-1.6172795949574649e-06,1.6172795949574649e-06,0.99999838272171282,-1.6172795949574649e-06,1.6172795949574649e-06,0
105,4101,0.99999910702676886,-8.9297362979801241e-07,8.9297362979801241e-07,0.99999910702676886,-8.9297362979801241e-07,8.9297362979801241e-07,0
106,578,0.99998612024874411,-1.3879847580473245e-05,1.3879847580473245e-05,0.99998612024874411,-1.3879847580473245e-05,1.3879847580473245e-05,0
107,5843,0.9999936353259713,-6.3646942833666669e-06,6.3646942833666669e-06,0.9999936353259713,-6.3646942833666669e-06,6.3646942833666669e-06,0
108,38725,0.99999957186997401,-4.2813011763684883e-07,4.2813011763684883e-07,0.99999957186997401,-4.2813011763684883e-07,4.2813011763684883e-07,0
109,26,0.94668902630948903,-0.054784617432917682,0.054784617432917682,0.94668902630948903,-0.054784617432917682,0.054784617432917682,0
110,568,0.99996901095955659,-3.098952061360836e-05,3.098952061360836e-05,0.99996901095955659,-3.098952061360836e-05,3.098952061360836e-05,0
111,59335,0.99992687764608845,-7.312502748118172e-05,7.312502748118172e-05,0.99992687764608845,-7.312502748118172e-05,7.312502748118172e-05,0
112,16662,0.99999966081326885,-3.3918678864167257e-07,3.3918678864167257e-07,0.99999966081326885,-3.3918678864167257e-07,3.3918678864167257e-07,0
113,20142,0.99998286997950592,-1.7130167214534103e-05,1.7130167214534103e-05,0.99998286997950592,-1.7130167214534103e-05,1.7130167214534103e-05,0
114,4488,0.99999569688719336,-4.303122065047883e-06,4.303122065047883e-06,0.99999569688719336,-4.303122065047883e-06,4.303122065047883e-06,0
115,27191,0.99998896593293751,-1.1034127938215829e-05,1.1034127938215829e-05,0.99998896593293751,-1.1034127938215829e-05,1.1034127938215829e-05,0
116,323,0.99999640828526559,-3.591721184628003e-06,3.591721184628003e-06,0.99999640828526559,-3.591721184628003e-06,3.591721184628003e-06,0
117,43423,0.9999788618459069,-2.1138377507043861e-05,2.1138377507043861e-05,0.9999788618459069,-2.1138377507043861e-05,2.1138377507043861e-05,0
118,15385,0.99999905127215938,-9.4872829063670042e-07,9.4872829063670042e-07,0.99999905127215938,-9.4872829063670042e-07,9.4872829063670042e-07,0
119,18843,0.9999810623126596,-1.8937866660656782e-05,1.8937866660656782e-05,0.9999810623126596,-1.8937866660656782e-05,1.8937866660656782e-05,0
120,13,0.67584324976849819,-0.3917941088679574,0.3917941088679574,0.67584324976849819,-0.3917941088679574,0.3917941088679574,0
121,1283,0.99124062953966152,-0.0087979592533860302,0.0087979592533860302,0.99000450694388165,-0.010045783395296565,0.010045783395296565,-0.0012478241419105352
122,574,0.99990373943780231,-9.6265195542914286e-05,9.6265195542914286e-05,0.99990440561011562,-9.5598959319232086e-05,9.5598959319232086e-05,6.6623622368219978e-07
123,6445,0.99988004514028328,-0.00011996205487626646,0.00011996205487626646,0.99987964667639651,-0.00012036056664585846,0.00012036056664585846,-3.9851176959200096e-07
124,304,0.99999610877577161,-3.891231799205142e-06,3.891231799205142e-06,0.99999610022736696,-3.8997802371687778e-06,3.8997802371687778e-06,-8.5484379636357693e-09
125,279,0.99998886110603347,-1.1138956004437562e-05,1.1138956004437562e-05,0.999989069695711,-1.0930364025232516e-05,1.0930364025232516e-05,2.0859197920504616e-07
126,220,0.9999898719737137,-1.0128077575099903e-05,1.0128077575099903e-05,0.99999006942435775,-9.9306249507647593e-06,9.9306249507647593e-06,1.9745262433514415e-07
127,1049,0.99999914704823933,-8.5295212443129118e-07,8.5295212443129118e-07,0.99999919119940772,-8.0880091934180166e-07,8.0880091934180166e-07,4.4151205089489519e-08
128,20,0.99999395963242377,-6.0403858193234676e-06,6.0403858193234676e-06,0.99999411934775406,-5.8806695369925658e-06,5.8806695369925658e-06,1.597162823309018e-07
129,34596,0.99989771456427246,-0.00010229066723946021,0.00010229066723946021,0.99989949471359807,-0.00010051033739670739,0.00010051033739670739,1.7803298427528287e-06
130,54248,0.99868940245809468,-0.0013114571259917,0.0013114571259917,0.99869024326522715,-0.0013106152158077586,0.0013106152158077586,8.4191018394135994e-07
131,315,0.99999860833117571,-1.3916697927021927e-06,1.3916697927021927e-06,0.99999862015257257,-1.3798483794708556e-06,1.3798483794708556e-06,1.1821413231337085e-08
132,279,0.99997604896546899,-2.3951321361605256e-05,2.3951321361605256e-05,0.99997693297246226,-2.3067293585705918e-05,2.3067293585705918e-05,8.8402777589933806e-07
133,26241,0.99991866351341063,-8.1339794580755076e-05,8.1339794580755076e-05,0.99992031243799895,-7.9690737223493506e-05,7.9690737223493506e-05,1.6490573572615699e-06
134,93401,0.99999770592409176,-2.2940785396279542e-06,2.2940785396279542e-06,0.99999830925900568,-1.6907424236165614e-06,1.6907424236165614e-06,6.0333611601139275e-07
135,1514,0.99999543873832752,-4.5612720751046292e-06,4.5612720751046292e-06,0.99999548441448893,-4.5155957063272663e-06,4.5155957063272663e-06,4.5676368777362876e-08
136,44662,0.9999906230027803,-9.3770411839993805e-06,9.3770411839993805e-06,0.99998982586004381,-1.0174191713120388e-05,1.0174191713120388e-05,-7.9715052912100731e-07
137,50940,0.99999863271545453,-1.3672854802419686e-06,1.3672854802419686e-06,0.99999877178891106,-1.2282118431514358e-06,1.2282118431514358e-06,1.3907363709053284e-07
138,11,0.99984150472176969,-0.00015850783993428047,0.00015850783993428047,0.99983971170228547,-0.00016030114525657105,0.00016030114525657105,-1.7933053222905771e-06
139,902,0.99994389233265757,-5.6109241436498772e-05,5.6109241436498772e-05,0.99994512443389194,-5.4877071827063845e-05,5.4877071827063845e-05,1.2321696094349269e-06
140,574,0.9999330714566852,-6.6930783129664007e-05,6.6930783129664007e-05,0.99993320692508703,-6.6795305669731375e-05,6.6795305669731375e-05,1.3547745993263186e-07
141,10887,0.99997702499726415,-2.297526666525179e-05,2.297526666525179e-05,0.9999866212700792,-1.3378819416815755e-05,1.3378819416815755e-05,9.5964472484360344e-06
142,520,0.99998096205530951,-1.903812591451479e-05,1.903812591451479e-05,0.99998717583727703,-1.2824244953210194e-05,1.2824244953210194e-05,6.2138809613045954e-06
143,279,0.99999287210816001,-7.1279172435712356e-06,7.1279172435712356e-06,0.99999577981949139,-4.2201894135711317e-06,4.2201894135711317e-06,2.9077278300001038e-06
144,46506,0.99998734057262673,-1.2659507504506681e-05,1.2659507504506681e-05,0.99999172411564763,-8.2759185977419884e-06,8.2759185977419884e-06,4.3835889067646929e-06
145,27315,0.99999689111361745,-3.1088912151026176e-06,3.1088912151026176e-06,0.99999836978201384,-1.6302193150030124e-06,1.6302193150030124e-06,1.4786719000996052e-06
146,304,0.99999765706040877,-2.3429423359218518e-06,2.3429423359218518e-06,0.99999866522895264,-1.3347719381230033e-06,1.3347719381230033e-06,1.0081703977988484e-06
147,72098,0.99999167604032568,-8.3239943186878697e-06,8.3239943186878697e-06,0.99999460084825575,-5.3991663197355526e-06,5.3991663197355526e-06,2.9248279989523171e-06
148,323,0.99997666398646523,-2.3336285823801372e-05,2.3336285823801372e-05,0.99998756973271141,-1.2430344545048101e-05,1.2430344545048101e-05,1.0905941278753272e-05
149,279,0.99999608710590915,-3.9129017461943581e-06,3.9129017461943581e-06,0.99999816918731488,-1.8308143610545616e-06,1.8308143610545616e-06,2.0820873851397962e-06
150,11258,0.99999112625455744,-8.8737848144277498e-06,8.8737848144277498e-06,0.99999391981448804,-6.0802039963531733e-06,6.0802039963531733e-06,2.7935808180745765e-06
151,1291,0.99999952386605706,-4.7613405629503128e-07,4.7613405629503128e-07,0.99999979598542932,-2.0401459150402843e-07,2.0401459150402843e-07,2.7211946479100287e-07
152,39520,0.99999184188247026,-8.1581508073690887e-06,8.1581508073690887e-06,0.99999155752986368,-8.4425057741380876e-06,8.4425057741380876e-06,-2.8435496676899886e-07
153,17367,0.9999579233263961,-4.2077558851952823e-05,4.2077558851952823e-05,0.99995355084282977,-4.6450235965723189e-05,4.6450235965723189e-05,-4.3726771137703654e-06
154,304,0.99999289427077021,-7.1057544755836946e-06,7.1057544755836946e-06,0.99999759523069631,-2.4047721951504325e-06,2.4047721951504325e-06,4.7009822804332621e-06
155,7295,0.99999524880573465,-4.7512055522988283e-06,4.7512055522988283e-06,0.99999414788081409,-5.852136309622408e-06,5.852136309622408e-06,-1.1009307573235797e-06
156,13,0.63451012111414173,-0.45490204063239137,0.45490204063239137,0.66227068395552602,-0.41208091846676687,0.41208091846676687,0.042821122165624503
157,1283,0.97272807165705444,-0.027650710001165264,0.027650710001165264,0.97905364374881798,-0.021168843520899053,0.021168843520899053,0.0064818664802662115
158,574,0.96474754840481192,-0.035888819739120524,0.035888819739120524,0.98791690213164651,-0.01215669192567824,0.01215669192567824,0.023732127813442284
159,15910,0.99997440428724338,-2.559604033244737e-05,2.559604033244737e-05,0.9999904967301575,-9.5033149988417793e-06,9.5033149988417793e-06,1.6092725333605591e-05
160,555,0.99999936754148144,-6.3245871856816476e-07,6.3245871856816476e-07,0.99999918426133783,-8.1573899492686228e-07,8.1573899492686228e-07,-1.8328027635869752e-07
161,3842,0.99999463548811574,-5.3645262732591226e-06,5.3645262732591226e-06,0.99999312890745151,-6.8711161545497287e-06,6.8711161545497287e-06,-1.5065898812906061e-06
162,68573,0.99999944965593657,-5.5034421486189777e-07,5.5034421486189777e-07,0.99999947403964251,-5.2596049583952874e-07,5.2596049583952874e-07,2.438371902236903e-08
163,323,0.9999920192396301,-7.9807922163406136e-06,7.9807922163406136e-06,0.99999132785157341,-8.6721860299184825e-06,8.6721860299184825e-06,-6.9139381357786892e-07
164,59335,0.99971929156747941,-0.00028074783850724148,0.00028074783850724148,0.99984150700166297,-0.00015850555967960439,0.00015850555967960439,0.00012224227882763709
165,16662,0.99999843821553824,-1.5617856813286808e-06,1.5617856813286808e-06,0.9999985115186798,-1.4884824279704017e-06,1.4884824279704017e-06,7.3303253358279104e-08
166,7505,0.99999187158489222,-8.1284481435571628e-06,8.1284481435571628e-06,0.99998925589122944,-1.074416648889593e-05,1.074416648889593e-05,-2.6157183453387668e-06
167,1254,0.99999221967404661,-7.7803562202494428e-06,7.7803562202494428e-06,0.99998847660307022,-1.1523463324644835e-05,1.1523463324644835e-05,-3.7431071043953917e-06
168,819,0.99999986769438798,-1.3230562081084507e-07,1.3230562081084507e-07,0.99999985969086336,-1.4030914645015454e-07,1.4030914645015454e-07,-8.0035256393094667e-09
169,675,0.99999937420566043,-6.257945353366599e-07,6.257945353366599e-07,0.99999968931620276,-3.1068384546056532e-07,3.1068384546056532e-07,3.1511068987609457e-07
170,11,0.99998102493106467,-1.8975248964251586e-05,1.8975248964251586e-05,0.99998716486639283,-1.2835215978207656e-05,1.2835215978207656e-05,6.1400329860439302e-06
171,51075,0.99999660091624121,-3.3990895356392897e-06,3.3990895356392897e-06,0.99999823130124244,-1.768700321688993e-06,1.768700321688993e-06,1.6303892139502967e-06
172,1901,0.99999578918173115,-4.2108271343398999e-06,4.2108271343398999e-06,0.99999709038398032,-2.9096202526206378e-06,2.9096202526206378e-06,1.3012068817192621e-06
173,12997,0.99999110453800089,-8.8955015639478761e-06,8.8955015639478761e-06,0.99998560147704174,-1.439862661803117e-05,1.439862661803117e-05,-5.5031250540832942e-06
174,11,0.99999777284526559,-2.2271572145512203e-06,2.2271572145512203e-06,0.99999637951445752,-3.6204920964468124e-06,3.6204920964468124e-06,-1.3933348818955921e-06
175,14253,0.99992597264970073,-7.4030090458811022e-05,7.4030090458811022e-05,0.99996901555299555,-3.0984927032329183e-05,3.0984927032329183e-05,4.3045163426481839e-05
176,18206,0.99998895828936529,-1.1041771594818573e-05,1.1041771594818573e-05,0.9999756544086712,-2.4345887687476363e-05,2.4345887687476363e-05,-1.330411609265779e-05
177,11,0.99999624521321828,-3.7547938309707771e-06,3.7547938309707771e-06,0.99999168645682612,-8.3135777315957955e-06,8.3135777315957955e-06,-4.5587839006250179e-06
178,56230,0.99999083031458968,-9.1697274520868697e-06,9.1697274520868697e-06,0.99999623404554949,-3.7659615416984733e-06,3.7659615416984733e-06,5.403765910388396e-06
179,24852,0.99999305691006379,-6.9431140396174873e-06,6.9431140396174873e-06,0.99998179607745119,-1.8204088242195015e-05,1.8204088242195015e-05,-1.1260974202577528e-05
180,417,0.99946551668340289,-0.00053462620372110386,0.00053462620372110386,0.9995072520263234,-0.00049286941385393837,0.00049286941385393837,4.1756789867165487e-05
181,11,0.99999534257233802,-4.6574385078563415e-06,4.6574385078563415e-06,0.99999091167020293,-9.0883710961828747e-06,9.0883710961828747e-06,-4.4309325883265332e-06
182,60410,0.99996872520589242,-3.127528317415968e-05,3.127528317415968e-05,0.99999312103643645,-6.8789872237442239e-06,6.8789872237442239e-06,2.4396295950415455e-05
183,81764,0.99999790258264221,-2.097419557355449e-06,2.097419557355449e-06,0.99999879455979745,-1.2054409290608909e-06,1.2054409290608909e-06,8.9197862829455811e-07
184,11,0.99916928397736149,-0.00083106125840219094,0.00083106125840219094,0.99944288993429553,-0.00055726530917831699,0.00055726530917831699,0.00027379594922387394
185,323,0.99999907734922378,-9.226512019012622e-07,9.226512019012622e-07,0.99999953059387281,-4.6940623739852019e-07,4.6940623739852019e-07,4.5324496450274201e-07
186,68134,0.99999486189425135,-5.1381189487072773e-06,5.1381189487072773e-06,0.99999327372543301,-6.726297188436597e-06,6.726297188436597e-06,-1.5881782397293198e-06
187,11166,0.99999774492629456,-2.2550762481274154e-06,2.2550762481274154e-06,0.99999621914745818,-3.7808596892632937e-06,3.7808596892632937e-06,-1.5257834411358783e-06
